x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,h_0,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,y_0,domain
-4.492429138490727,19.085205042426278,-11.434862880762097,-28.779684406757426,2.636658692246807,17.40706070410955,10.656209127336787,-11.610229931072096,-4.882386204377615,-0.9009454509577627,17.068504099862245,-23.28505903673392,20.348156897199946,6.716877919132246,14.804032104611379,-27.358755928683102,3.807816531202749,42.103478276222624,-3.8105118595016907,16.78352875630575,-36.84835615825667,1.2248129635432368,12.271560142136993,-7.673842315074911,23.539396723051162,4.866355207704337,-3.4899791775102496,-2.8786467205031046,15.25650548749259,-11.82213360293417,-17.085179628232062,1.7626310906519875,32.20247344137711,-6.107806696645199,-3.365862781593155,-33.248249916800724,8.330379427039531,3.308235948725571,-3.5899348863925797,17.65852161639784,15.142411701880006,-2.7291508503149964,-16.743217314453165,-9.22449122970696,-0.22204441741869402,2.8329704311005255,1.7004845584795405,-11.842555855547626,22.386719411702778,-10.331184336201819,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.802054,0
7.5748330704449875,6.400362673123624,9.840931164300939,-0.6876371368182697,13.929545222666214,11.775156127784845,7.456469541885073,4.412057042628614,-17.25285981196704,-5.468472299223303,7.816805256462475,-6.065709261991681,-5.220525019276493,4.864236332340395,9.056046429771458,-1.071035780124136,-10.953910120859378,10.898883756039352,12.537522967979172,-7.4955646535921385,-5.479908168560093,14.424389599759943,2.930390177873037,-5.933707029820067,-11.92614736700937,-18.47300688160952,-8.195373003161524,-38.26631661886512,-11.572984630554457,5.277978437460364,8.075726804600432,20.383456667509137,-9.045874443207476,-4.1695943128776305,-11.533179375761657,3.0639733358730585,3.4058738526712626,-14.652884928865566,1.2912105182900773,11.795635709422614,5.935863964948558,5.19303781497006,6.443551192924888,2.046019224225516,-18.037245661394902,-17.245392022552753,5.528119736299429,1.9790152513394639,-7.489457450595516,2.3686964584330634,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.78954417,0
-10.400927525329973,-15.060895143832571,9.992702850237928,-19.986482872732935,33.33476940128764,1.9551437290967473,1.4933024569260747,18.537820731535653,6.372720217864755,4.831051349179368,13.718118341564793,-1.3937012878343875,15.391007624608175,-11.847188813126825,-1.00137042580631,-9.026134775303168,-8.026608428403076,8.199540538464184,0.5687077596447687,5.266780542386933,-7.113138695681426,-12.298053382206692,6.30558674518257,24.833380564455737,15.250102726349263,-6.914786791675714,-4.2576836211632205,-5.621976132275797,5.286271700300476,-19.869833255166068,-10.268061710405933,0.32736839404326484,20.32777843980353,-19.963835745903356,-4.962072246305117,-7.43177633738401,19.020158217493538,1.6594952698735512,-14.827554416839764,4.169443628544014,20.764000638278095,17.619948021308577,-27.14798235344548,4.862430607384518,-8.577401913600438,2.5292369681775075,8.69820978312962,8.230920252850723,12.962944679014276,1.7649761165836373,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.897632,0
9.145778726564687,-2.1856856982441775,-3.407439920674801,-3.4614302421772796,-15.177626773536582,-2.8848668441906256,-7.444016221845647,11.341893874990243,10.451299072233361,18.01707889964518,7.097316841487332,21.450012079587488,-16.18151943805905,25.564483262951036,22.41280515323651,2.1889302339393804,-12.579556648676855,-19.55942660681262,-11.830468500898256,2.0425921047238953,-9.13282017128253,14.779269458407338,16.877035810613545,4.746119835600671,27.164711829292532,0.2137875703670459,-5.297263539772038,-31.740154895971354,-31.414477074610016,17.201996400919246,-11.946887745578946,17.682488506760013,-11.865219080900342,-13.503072722857437,-5.224716252537216,24.393210241947468,0.25751356663827113,-6.116509368847142,10.606731208059104,-11.23030950505835,25.24917225208463,-7.6204203126765035,3.17691939353537,6.311210871517986,15.940215621578737,13.929710781042152,6.738560455606896,-47.643875039167426,11.803987346385403,-7.011041324471067,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.06937261,0
-1.8653292911328765,4.71725188650971,-5.4447056226421315,-22.558229343704227,16.984166945241252,-9.523505470927235,17.232597951287342,3.9913874452245777,-2.3442400888583816,-3.3439145311416665,34.3572571658924,11.023595687517002,6.896107850420647,2.311708058800834,19.693203835379624,-2.7960313373767813,-11.264921065050064,5.797454123876987,-10.895200759338168,2.4162871738455087,-1.9100542121235229,7.451662573068888,14.178770201519296,-8.67148877672215,5.0296907350380895,-0.15529175416919122,2.7907295530082457,3.9576150807793,-13.705544699242227,2.3639305159225015,-3.010718508037484,6.944818910014728,16.295135713970836,-2.659657497445438,7.0476220191383305,0.32740232147870973,-3.7296449990513203,-13.927961216901693,20.584463079127644,15.225072954546203,7.285247827217448,-4.685053961650846,-9.480106618873146,3.7940598640373002,-18.17110137360657,3.8613674257103443,11.507476796549563,-22.19646994418546,2.231098049448012,-0.761607696963752,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.57804614,0
-3.7878850049395054,2.6529922651084767,-14.109460670104419,-3.557720273456701,24.106674632775523,-2.1923496344577766,-36.4341310425811,-12.68738734794524,35.98100827870178,38.32851624836094,3.1794950782230456,-13.317473658268595,16.099277657147795,-7.762315799263318,-5.795778015008182,0.5515687157062009,-2.5771540852021864,5.905574229400548,20.879990628553465,6.993289360520823,-14.015863437311845,-26.5746101315771,12.97248579448548,7.502196505799984,-19.441257748797046,-16.187193867285853,-17.629902303751088,1.423480621111047,-12.525696161806033,-5.833963003582204,1.1273091883941497,42.738447276526486,8.129921080719281,-11.95162271587666,3.5580365587416125,-9.842871496553151,-7.510075158825992,1.3117227704899115,-8.546139518220892,9.13497026007524,-8.391724087784148,-17.040825933134354,-0.06631325689909935,20.893137880184337,-3.870400485213303,-3.822332650059923,-6.346187596363664,1.3310046950506924,-3.895052966696265,26.88263925479047,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.9684637,0
-8.682715167504611,6.9443991862073515,1.2526519021772464,-4.836149830421916,20.787507290884694,12.08040844035706,-3.697632460401974,4.009196579246778,-8.379156576155802,29.787758587012615,-16.932352873214523,26.691742990267414,12.518212279480625,-1.6452601372572837,-0.21781648885604618,11.697132967070257,3.807546213104552,-6.700046404586121,1.4407857884971937,-1.4067531134554654,8.928017415181554,8.020651251297442,-3.5620763639641666,23.935263698391605,-2.6011350747769897,-12.21639295721766,28.85775863973674,22.977639315239852,-8.68017354599428,-0.8259412902262531,-2.9068840298690493,-8.07253147800041,12.701016221988887,-38.46462203504899,8.099716821711116,0.07541488846037096,-6.9943894782619696,-14.640424428644316,-21.33985867618514,27.62421468919157,3.8016763058976237,3.3108868196472154,-10.690358587223411,1.9084989357323923,-1.548677537270614,-4.55190492217323,-6.076120616199291,-1.6201768863421107,-2.6140475449328195,1.1389596243416875,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.06033256,0
26.552814700170355,-2.7851777591455322,-11.68854879206746,7.642622339093399,-25.479217871779376,20.608610543047725,11.362492385407291,10.872141067414134,3.0030090701457546,-16.547651768313234,5.5399784974622355,-10.075924473306202,-11.494280383691832,1.3526515164660209,26.077033509174544,-10.574137823722761,-9.84788441797997,4.574479226423378,5.417260003768879,-8.194074973573278,-6.284001943524586,23.547894052556853,-6.780388811239048,8.929924109613316,23.771523757557226,10.60368720088387,-9.690983740640966,4.301295933262839,-19.85461348791902,3.6388711307080106,-17.66541846011065,-1.2483700622073486,-2.757096904602141,6.257548730005577,-19.93359453557859,11.839686527933404,23.1538422557361,-7.008199738343761,24.109951395272137,-3.130551416154616,7.698005226256,8.297350442698365,-1.982706278419929,37.984514521819214,14.326052001688383,-5.932599305501754,5.518267236093139,-2.2052778413566183,10.00281768486095,-17.349713612782512,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.6054882,0
5.5476436741359985,-20.13115000873899,-22.0932528127893,-13.777448216524244,8.759071792737137,20.68992194033835,29.357558295311684,-25.05274898011234,-35.08093320389547,2.621755989382618,5.07182931780759,5.920810558636179,-13.546354396401068,-11.724820268123821,21.65182421614884,1.6079641952631687,-9.994337334846103,-7.465229162362733,3.691348327862106,-7.062670060458833,13.624684439373434,-6.35566788643552,-0.42640329138568517,11.114009313897116,-2.314606301083342,1.3023957491678688,-7.209159439891637,-3.9911834855099344,-30.137780825892733,-15.544336887203668,-12.025144162669928,-21.37512149683438,-22.567843811474333,-19.082769554173954,9.648202016858425,8.781868819205611,-14.023133144403918,9.569273519902502,-2.352916758039057,8.302794688961018,33.048421792798756,-0.2707462044000727,14.094963682062254,-6.957430007176136,15.969715906618523,34.1292369572339,28.207226392518997,-19.65616495194546,4.139619703282222,-16.183411160496927,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.11435515,0
0.9393789694333007,0.6478895545989245,-9.245796478834109,-14.065468424136036,-7.250921889447611,13.626108692597507,-19.883899517174452,21.57880644706683,10.738412901965999,10.138928067763622,4.381391959128781,18.732653224747086,8.381124027257666,3.9010409787946863,7.760721862199584,1.2466728915718908,-10.636935796605282,-13.407122647342854,-16.264644351807487,9.125870157279712,3.597280939724167,5.800927070005524,27.245542150210888,14.831270174291815,1.7866474465864761,-16.457464376218187,5.894681443154203,11.184902291009234,-18.94482982813612,-9.289943074508127,11.307099940101507,-6.431007527591364,12.278073210110188,-9.402421455000189,1.1651009883853347,6.742267637738667,-11.797160890803235,-7.093951788561823,-9.490468656950457,15.331679328102707,5.020770098702424,13.170753018253205,-13.710997658213444,26.491980231277118,-29.13682460141146,-16.191567501653076,9.050964878000576,-12.491118331732956,-26.813832023631264,18.208320471292385,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.009812513,0
5.5028192895018915,9.530558607333454,3.7079583191717997,17.918177100357074,-11.40660422139957,3.6164909924680955,-1.1974231924567962,-7.902589382860584,-18.914345015289587,25.612903812269558,-13.18827040850807,21.964912768200808,11.062731180065292,8.5826953032488,-6.408179281724077,13.319827399017486,-10.620009119740192,4.363644194632524,20.47070416224424,-5.603955356575,20.13917588411309,6.233755664491436,-26.60799611733924,-12.616992490999845,-10.442759205143286,-10.50542457117745,29.745096549860918,-2.202838558168225,-22.655136289628633,-2.04373158169402,3.144758780932284,12.055687881851181,15.063511328061796,-5.110253759436955,8.011777582845136,1.4633895547878277,-19.97010374002471,20.17181746566682,8.954504014293754,0.1649595918042208,7.257766587454947,7.961529251014998,11.234558346600286,10.996939042251542,-7.1116046191331,-8.167311469953182,-12.165754216562123,3.244714089979979,-6.308984845742479,14.623627756798822,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.07945024,0
-4.825518002289314,4.0351674342005595,4.208447705659813,17.81074657722133,15.205051866769276,9.710733242223451,-11.157798876681404,17.12398314424832,32.30113909532297,-1.280045829096134,7.238682909591188,8.271066466826753,9.305092371401914,-5.969829134668256,-15.179647863199596,-3.2550414662122154,1.2252165146335612,-18.025773111939234,7.185966894107326,0.9387879659555153,18.078671494863848,3.6718876629758723,-1.0896884727372742,-8.567436595806507,-7.978316124096632,-24.59059397501734,1.415596976498945,-19.949190837823622,1.417961652739253,-18.576685887297398,-3.134622333560472,-3.1051568157843388,-15.29153462887616,20.631454339476562,1.4282765549825025,14.586789982361148,4.409899132608109,-30.28556977153528,0.2593634229967662,-1.0757867242256018,-3.020706836037919,-0.41547775266708054,-3.0715304404935515,18.135475705794104,6.49651455777244,-9.763151096673559,0.7785201737198982,8.409359262923948,-24.93794748450243,17.205716934337676,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.9897912,0
-3.3935698675248323,-10.291096935440834,-5.30700130664894,-19.41650231451597,26.404192629676444,7.9740934533690755,26.638581528702492,-4.415747397956019,-8.70930561128604,7.310675885377572,3.408461966076605,-21.167945583671777,1.723643875242832,-17.671898325464184,-12.642090687974955,16.995495878409063,22.548215221708947,-10.334355899671806,-10.012558124906105,0.85051070117819,28.90878117695245,-19.38103385977446,2.390685157437058,9.355490559425562,-26.548333040946964,-7.279125903682127,12.839719069146105,14.017103547251608,11.488383148294213,-29.205484180471235,5.431241391841238,-13.934571127251997,-10.468829137155412,-36.20443811357176,11.499195760775917,-28.282530453991544,6.046220465465895,3.772160608452544,-21.567485895882722,-13.131027856969759,-6.182029599944586,23.58815970910601,-24.073044162133673,-26.374720387808324,15.749042717998703,13.271564437912575,3.1226306407913276,-6.54917911308188,15.433375314398189,26.396195291440602,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.977262,0
-7.57912352291042,-25.137724070053622,18.481020771436715,14.467936561766837,2.365904617463469,3.962507139311177,2.7756772862710632,4.90480242835294,-30.348639202194043,-16.763478266754635,-14.54249211696165,-8.40099931717472,-16.53741077799576,17.803985229346225,20.945315201387672,5.039130235159654,-10.422884892986001,-24.267753075570443,11.402991553218014,-8.492868576069718,4.179717970944974,12.803271259342898,-18.50753606792058,1.894696690682472,7.962497523925337,27.255278005476736,-3.7265473585583555,12.081549398251648,0.06356431714553064,34.08462757533489,0.11758281419706987,-11.358650696093896,-4.965488757255372,-22.665799366875042,-15.214343310808312,7.656279787310926,11.134197077920144,5.212615704535629,13.30187501376748,3.6907231095347406,-29.814619512581917,-17.013122108515514,20.523989150880528,29.627371456450845,30.89043637182663,-15.695567154595503,18.462435550296007,43.770474881995,-14.376348176712243,-31.642398371999093,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.0060486402,0
9.130858073110554,26.400176104117595,-10.2006507469113,-14.631737591553884,-25.258943718703513,18.015886777850632,-12.541669542909482,10.255107344347117,-23.89961291133369,22.36618559528883,-7.655256465286036,3.0766692048110746,6.68987509289243,-5.078188872979513,13.824968249340909,-3.0848683544662645,9.043291900958597,-10.72768964182259,-5.31779940002381,-9.364254270674534,-9.056940026637164,26.915400802415423,14.556782870923868,5.185942806127613,-17.886382972103355,-2.961533501310435,15.290997489664036,8.768143912692828,-22.474387834508107,5.159055703751093,-23.39350644794104,10.018562291108873,-7.711281291134975,-10.07213574435991,-14.610908155192373,-7.8802295719229285,3.239256045703327,-9.792210625627174,-9.362802676681538,-7.98529900891639,3.101365559906191,8.404419229434591,-18.905590710945077,28.773244753111154,6.675456752003785,-21.2113142266852,5.515471338994064,-17.245126315504756,4.6189976712494865,5.488371022762815,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.8119727,0
-3.9088892238459225,8.389231651842792,3.9221988915258263,6.8677383705483,2.006876587133266,-12.982841478356347,-9.09870159509126,-13.26683434602666,21.030725946791584,11.005273585769446,32.93489038469523,6.422698267917769,9.959927365451387,-12.02756185782783,0.11114888245185894,-6.804845312406056,5.0816955159917585,-11.093184180236937,0.5486967892284894,-11.332362754762908,-17.102243002036012,9.518688792661656,16.955078218114,-15.628358900392675,4.142515475749786,9.401767106761863,8.702880345769232,-17.731766570215132,8.163588716953452,8.698934077030486,-10.988582593591998,-1.5639228594078494,-8.783765044845921,2.80372047194942,13.06149662125985,0.5010919003426992,19.061401718881257,-20.832544941405356,7.521771235450674,-13.41358449282773,-3.5483480080066063,-1.5669862825235532,-33.209687786977554,-5.200550816074479,4.123161270736427,4.513260855732878,-9.205023272251033,-22.51187566086168,19.651445909700335,7.937174021710591,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.9816057,0
